4.200000000000000000e+02,7.595238095238094900e-01,8.000000000000000444e-01,8.107142857142857206e-01,7.702380952380952772e-01,8.083333333333333481e-01,7.952380952380951884e-01,5.011904761904761862e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.880952380952380709e-01,8.249999999999999556e-01,8.059523809523809756e-01,7.964285714285713746e-01,8.249999999999999556e-01,8.059523809523809756e-01,6.214285714285714413e-01,8.000000000000000444e-01
4.200000000000000000e+02,7.654761904761904212e-01,8.083333333333333481e-01,8.369047619047619291e-01,7.678571428571429047e-01,8.071428571428571619e-01,5.119047619047618625e-01,6.702380952380951884e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.845238095238095122e-01,8.154761904761904656e-01,8.416666666666666741e-01,7.916666666666666297e-01,8.202380952380952106e-01,8.333333333333333703e-01,5.976190476190476053e-01,0.000000000000000000e+00
4.200000000000000000e+02,7.690476190476190910e-01,7.988095238095238582e-01,7.750000000000000222e-01,7.678571428571429047e-01,8.071428571428571619e-01,8.214285714285713969e-01,5.226190476190476497e-01,0.000000000000000000e+00
4.400000000000000000e+02,7.795454545454545414e-01,7.977272727272727293e-01,8.227272727272727515e-01,7.806818181818181435e-01,8.181818181818182323e-01,8.068181818181817677e-01,5.909090909090909394e-01,0.000000000000000000e+00
4.400000000000000000e+02,7.738636363636363091e-01,8.000000000000000444e-01,8.125000000000000000e-01,7.784090909090909394e-01,8.022727272727272485e-01,8.079545454545454808e-01,6.454545454545455030e-01,0.000000000000000000e+00
4.400000000000000000e+02,7.636363636363636687e-01,7.977272727272727293e-01,8.238636363636363535e-01,7.659090909090908728e-01,7.988636363636363313e-01,8.170454545454545192e-01,5.045454545454545192e-01,0.000000000000000000e+00
4.400000000000000000e+02,7.454545454545454808e-01,7.670454545454545858e-01,8.079545454545454808e-01,7.534090909090909172e-01,7.784090909090909394e-01,8.079545454545454808e-01,6.147727272727272485e-01,7.613636363636363535e-01
4.400000000000000000e+02,7.840909090909090606e-01,8.011363636363636465e-01,8.034090909090909616e-01,7.909090909090908950e-01,8.102272727272726849e-01,8.068181818181817677e-01,6.420454545454545858e-01,0.000000000000000000e+00
4.600000000000000000e+02,7.717391304347825942e-01,8.032608695652173614e-01,8.086956521739130377e-01,7.706521739130435256e-01,8.043478260869565410e-01,5.097826086956521729e-01,6.586956521739130155e-01,0.000000000000000000e+00
4.600000000000000000e+02,8.184782608695652106e-01,8.217391304347826386e-01,8.282608695652173836e-01,8.217391304347826386e-01,8.249999999999999556e-01,8.228260869565217073e-01,5.423913043478261198e-01,0.000000000000000000e+00
4.600000000000000000e+02,7.597826086956521729e-01,8.065217391304347894e-01,8.293478260869565633e-01,7.630434782608696009e-01,8.217391304347826386e-01,8.217391304347826386e-01,7.065217391304348116e-01,0.000000000000000000e+00
4.600000000000000000e+02,7.923913043478261198e-01,8.119565217391304657e-01,8.358695652173913082e-01,7.989130434782608647e-01,8.163043478260869623e-01,8.358695652173913082e-01,6.978260869565217073e-01,7.967391304347826164e-01
4.600000000000000000e+02,7.565217391304347450e-01,7.793478260869565188e-01,8.021739130434782927e-01,7.619565217391304213e-01,7.858695652173912638e-01,8.021739130434782927e-01,6.402173913043478493e-01,0.000000000000000000e+00
4.800000000000000000e+02,7.802083333333332815e-01,8.020833333333333703e-01,8.322916666666666519e-01,7.885416666666666963e-01,8.135416666666667185e-01,8.125000000000000000e-01,6.614583333333333703e-01,7.208333333333333259e-01
4.800000000000000000e+02,7.895833333333333037e-01,8.270833333333332815e-01,7.645833333333332815e-01,8.145833333333333259e-01,8.312500000000000444e-01,8.197916666666666963e-01,6.583333333333333259e-01,0.000000000000000000e+00
4.800000000000000000e+02,7.781249999999999556e-01,7.958333333333332815e-01,8.104166666666666741e-01,7.802083333333332815e-01,8.062500000000000222e-01,8.052083333333333037e-01,6.510416666666666297e-01,0.000000000000000000e+00
4.800000000000000000e+02,8.020833333333333703e-01,8.166666666666666519e-01,8.010416666666666519e-01,8.041666666666666963e-01,8.187499999999999778e-01,7.958333333333332815e-01,6.406250000000000000e-01,0.000000000000000000e+00
4.800000000000000000e+02,7.520833333333333259e-01,8.083333333333333481e-01,8.104166666666666741e-01,7.510416666666667185e-01,8.104166666666666741e-01,8.031249999999999778e-01,6.333333333333333037e-01,0.000000000000000000e+00
5.000000000000000000e+02,7.369999999999999885e-01,7.950000000000000400e-01,8.139999999999999458e-01,7.429999999999999938e-01,7.950000000000000400e-01,8.129999999999999449e-01,6.510000000000000231e-01,0.000000000000000000e+00
5.000000000000000000e+02,7.690000000000000169e-01,7.960000000000000409e-01,8.229999999999999538e-01,7.710000000000000187e-01,7.980000000000000426e-01,8.189999999999999503e-01,5.839999999999999636e-01,0.000000000000000000e+00
5.000000000000000000e+02,7.610000000000000098e-01,7.990000000000000435e-01,8.169999999999999485e-01,5.010000000000000009e-01,7.990000000000000435e-01,8.110000000000000542e-01,5.010000000000000009e-01,0.000000000000000000e+00
5.000000000000000000e+02,7.630000000000000115e-01,7.950000000000000400e-01,7.900000000000000355e-01,7.630000000000000115e-01,7.930000000000000382e-01,7.920000000000000373e-01,5.260000000000000231e-01,0.000000000000000000e+00
5.000000000000000000e+02,7.590000000000000080e-01,7.920000000000000373e-01,8.249999999999999556e-01,7.640000000000000124e-01,7.920000000000000373e-01,8.139999999999999458e-01,6.079999999999999849e-01,0.000000000000000000e+00
